file_path,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,prob_class_23,prob_class_24,prob_class_25,prob_class_26,prob_class_27,prob_class_28,prob_class_29,prob_class_30,prob_class_31,prob_class_32,prob_class_33,prob_class_34,prob_class_35,prob_class_36,prob_class_37,prob_class_38,prob_class_39,prob_class_40,prob_class_41,prob_class_42,prob_class_43,prob_class_44,prob_class_45,prob_class_46,prob_class_47,prob_class_48,prob_class_49,true_label,predicted_label,correct
./data/fbank_16k/2-205966-A-16.pt,0.0010356271,0.00024472532,0.0001756686,0.0003046298,0.0007649943,0.00011782129,0.00055728265,0.0012084966,0.0006059899,0.0004852348,0.0005780114,0.004386744,0.00036645032,0.00018716542,0.00051431754,0.00021102076,0.9585082,0.0002748625,0.00013042809,0.0005529382,0.0001961647,0.00067047233,0.002803257,0.00045177474,0.0007477487,0.0006798656,0.0009232813,0.00045689134,0.00057887746,0.0007763457,0.0004497809,0.000436914,0.0002083744,0.00045512116,0.00019945804,6.751399e-05,0.00083451293,0.00043367664,0.00034832544,0.0010206501,0.002766821,0.00061591313,0.0018219748,0.003145208,0.0016383714,0.0011040454,0.00024584628,0.003739464,0.0004693292,0.0005035045,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/2-209471-A-25.pt,0.00026549667,5.389794e-05,0.00017230275,3.4051212e-05,8.858236e-05,5.23915e-05,9.4294264e-05,0.00024584492,0.00012607177,0.00010451587,0.00017382597,0.00020521198,0.0003037798,7.427652e-05,5.279687e-05,0.00010838423,0.00028225206,5.6261284e-05,2.9484303e-05,0.00012672861,6.9257694e-05,0.00017890801,0.0013676514,0.000112867514,0.00012965463,0.99110717,7.6199525e-05,7.902359e-05,6.3311425e-05,0.00047675738,0.0001315908,6.689226e-05,0.00013510429,8.5676365e-05,6.298094e-05,0.0005340012,0.0001151484,3.6460788e-05,0.00012691935,0.00016608782,6.1984996e-05,0.00012834443,6.212715e-05,3.0483021e-05,0.00026359013,0.00024257555,0.00010492294,0.000108591456,0.0005484215,0.0006767816,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209472-A-25.pt,0.0004385232,8.4048144e-05,0.00018917183,5.4862834e-05,0.00015262364,7.455668e-05,0.00017023167,0.00046741444,0.00023550494,0.00015279769,0.00018133169,0.00032278858,0.00036398595,0.00013558351,7.806487e-05,0.00014149128,0.00045466798,5.657878e-05,4.887556e-05,0.0006958151,0.00010665085,0.00019214829,0.0011736759,0.00013914339,0.00019461861,0.9867949,9.512356e-05,6.961201e-05,4.115538e-05,0.0008308286,0.0005180489,7.335781e-05,0.00018844653,0.00019423387,8.0421865e-05,0.0008857309,0.0002569929,4.7432302e-05,0.00014748349,0.0002558143,7.237903e-05,0.00013082373,6.0360282e-05,3.4340697e-05,0.00012532421,0.000588976,0.00020881064,0.00022548829,0.0011230427,0.0006456218,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209473-A-25.pt,0.00022517085,4.6267338e-05,0.00029909486,3.806777e-05,0.00013486881,9.078831e-05,0.00014783551,0.0007406489,0.00013058652,0.00012136486,0.0001356848,0.00029379415,0.00037477745,0.00019193727,5.0011706e-05,0.00029567064,0.0005295183,5.2282572e-05,2.8299684e-05,0.00034175641,9.754433e-05,0.00018436613,0.001041549,0.00012576899,0.00020779193,0.9861156,7.9874364e-05,9.578335e-05,0.00015077562,0.0008198498,0.00037906994,0.00012735567,7.53009e-05,0.00034619673,8.231253e-05,0.0018365611,9.336915e-05,0.000101535836,0.00028599362,0.00020013688,9.254655e-05,0.00019062459,7.700409e-05,3.2025295e-05,0.0002691914,0.00040436743,0.00010547379,0.00020053828,0.0004384836,0.0014746218,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209474-A-25.pt,0.00061909127,9.843472e-05,0.00023400228,5.2246738e-05,0.00020864085,7.74751e-05,0.00019125576,0.0006040621,0.00020476914,0.00014648223,0.00011899044,0.0003979689,0.00033490776,0.00013924534,6.7290544e-05,0.0002789464,0.0004345642,7.806413e-05,4.3444794e-05,0.00077841704,9.562665e-05,0.00032261683,0.0015446721,0.00012754215,0.00027988997,0.9838096,0.00010724231,0.00012852188,8.46601e-05,0.0006733484,0.0004007453,8.7888286e-05,8.794598e-05,0.00012698337,6.7942274e-05,0.00083422125,0.00031731452,5.4293825e-05,0.0002330611,0.00029433798,0.00010100206,0.00014774506,7.0609116e-05,3.0623807e-05,0.00033076917,0.00070367317,0.00023927247,0.00018856625,0.0008922318,0.0025087225,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209475-A-25.pt,0.00024540702,3.924105e-05,0.000286476,6.4968866e-05,0.00019994899,0.0001217949,0.00014807851,0.0006319435,0.00012422718,0.00010947058,0.000106070846,0.00021981096,0.00056621776,0.00018215895,6.6424815e-05,0.00023366507,0.00041486634,6.314884e-05,3.578968e-05,0.00042726396,7.391217e-05,0.0004104886,0.0012748158,0.00012833411,0.00022246882,0.98718166,5.4890148e-05,8.5617045e-05,0.000120626246,0.000502079,0.00020561116,0.00011350152,8.962908e-05,0.0003401568,0.00012565893,0.0008425769,9.525637e-05,7.7559074e-05,0.00023374865,0.00026602836,7.780302e-05,0.00033962147,6.9706475e-05,3.084892e-05,0.00033237928,0.0004048276,0.000102300095,0.00015863962,0.0009793475,0.0007728113,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209476-A-25.pt,0.00021571554,3.903253e-05,0.00019333405,3.052828e-05,0.00015400947,5.5898825e-05,0.000104122184,0.0002808863,0.00014027281,8.501699e-05,8.874443e-05,0.00027600568,0.00036656286,0.00013776556,3.7112914e-05,0.00022931305,0.00034864873,4.3489566e-05,2.3387678e-05,0.00022540831,6.490583e-05,0.0002794403,0.0016818377,0.00012273823,0.00023091683,0.98999316,6.701887e-05,6.746371e-05,8.040745e-05,0.00040481857,0.00033635856,9.655246e-05,8.777245e-05,0.00014864802,9.96855e-05,0.00023811744,0.00010527723,5.468189e-05,0.000117019605,0.00021721568,5.620866e-05,0.00011306959,4.687545e-05,2.6205551e-05,0.00019629662,0.00015457995,7.5831456e-05,0.0001032269,0.000902787,0.0007557102,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209477-A-25.pt,0.00018983247,3.0001762e-05,0.00012216979,2.420551e-05,0.0001275568,5.342632e-05,0.00011277264,0.0002437058,8.7710236e-05,4.481484e-05,9.251625e-05,0.00017441003,0.00027926805,0.00018982068,3.894866e-05,0.00014091663,0.00029643002,3.4324603e-05,2.238571e-05,0.00011422805,4.996721e-05,0.00017139454,0.0010337705,0.00013688566,0.0001581334,0.9919338,5.344956e-05,7.606232e-05,6.818976e-05,0.00025772126,0.00011105095,8.4686464e-05,9.2444985e-05,0.00011802376,5.9074355e-05,0.00027096647,0.00011275802,4.388744e-05,0.00025051628,0.00015993869,3.2270582e-05,0.00012323607,4.5194338e-05,1.9511705e-05,0.00017171244,0.00014740932,7.729889e-05,9.7550714e-05,0.00052193104,0.0011016779,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-209478-A-25.pt,0.00033909868,2.7019374e-05,0.00019073547,3.8505324e-05,0.00013039482,5.8258804e-05,0.0001630719,0.0002924793,0.00010594272,6.875179e-05,9.307156e-05,0.00026763778,0.00044509134,0.00014220874,4.138972e-05,0.000116352225,0.00034430093,4.3395918e-05,2.8876198e-05,0.00019673827,4.83376e-05,0.0002887828,0.0020836666,0.0001316988,0.0001482842,0.989233,7.4541436e-05,7.737147e-05,9.2436e-05,0.000284375,0.00016784336,8.8122506e-05,6.892405e-05,9.284293e-05,6.354772e-05,0.00028704555,0.00018059641,4.1315616e-05,0.00020327613,0.00020938028,4.46294e-05,0.00017700678,4.8262795e-05,2.2206104e-05,0.00017191823,0.00014440193,9.311204e-05,0.00010163617,0.00111385,0.0010842432,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/2-250710-A-39.pt,0.00015754999,0.00039124073,6.347397e-05,8.290283e-05,0.00015495394,5.8257043e-05,1.7077695e-05,0.00022970374,5.244727e-05,0.00013574796,5.8529524e-05,0.00011948144,0.00016858232,0.00021560937,5.8731992e-05,0.0003681318,0.00035692606,0.00011232606,0.00020036148,0.00020977788,0.00017595828,0.00027791265,0.00016588054,0.00012338463,0.00011571066,8.424049e-05,0.000114789385,3.2103148e-05,5.5304936e-05,6.8679525e-05,0.00038969461,0.00029863938,3.0273059e-05,0.0003364145,0.00081106246,3.8694732e-05,0.0001455681,0.0007751755,5.0768132e-05,0.9907836,0.0003712957,4.4760785e-05,0.00034389642,0.00021845341,7.036368e-05,5.0051553e-05,0.00014293008,4.985052e-05,0.00051537703,0.00010732578,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/2-25292-A-22.pt,0.00012598766,0.00011799774,0.00017725439,0.00090175215,0.00017643289,0.00020140008,0.00015781324,0.00030997882,0.0007677883,0.00043508376,0.00046236662,0.0001968009,0.00016724365,4.1607098e-05,0.00023587207,0.00021900045,0.00026151596,0.00032327021,0.00016691956,0.00019527628,0.000110015884,9.190813e-05,0.9878027,0.00015059303,0.00013109128,0.00012976027,0.0004679128,5.9873728e-05,9.908009e-05,0.00011499762,0.00032839508,0.00011719152,0.0002796014,0.00026301565,0.0001638366,3.6498295e-05,0.00027123865,0.00027066423,5.5899858e-05,0.0002658002,0.00036291967,0.0002448435,0.00032956156,0.0003897312,0.00029431196,8.4752544e-05,0.00013463279,0.00013809247,0.0010453198,0.00012434993,/m/07rwj22,/m/07rwj22,True
./data/fbank_16k/2-25293-A-22.pt,4.2670632e-05,8.223238e-05,7.235091e-05,0.00017649366,6.923413e-05,3.5153436e-05,6.9837784e-05,0.00019834236,0.0002091936,0.00028221335,0.00023017444,0.00010773439,9.8979704e-05,2.4363824e-05,0.00014776933,0.00014806869,0.00012061698,0.00024217315,6.700758e-05,6.892305e-05,5.3584394e-05,5.053311e-05,0.9937564,5.6867128e-05,8.818596e-05,8.2391656e-05,0.0002117635,2.1122283e-05,3.136308e-05,6.640432e-05,0.00041319474,0.000105598236,0.00029337095,0.00012553239,0.00016926868,1.4406605e-05,0.00013863282,0.00010232013,2.4714009e-05,9.5334304e-05,7.783014e-05,9.875756e-05,0.00023001182,0.00022558839,0.0001797995,5.149255e-05,5.796485e-05,5.4534838e-05,0.00058393076,4.5532815e-05,/m/07rwj22,/m/07rwj22,True
./data/fbank_16k/2-262579-A-45.pt,9.458552e-05,7.151751e-05,5.1440806e-05,4.3016404e-05,3.912425e-05,0.00010427255,5.438592e-05,6.7334135e-05,5.411931e-05,0.00015923352,0.00013916478,8.198805e-05,3.3133085e-05,7.843054e-05,4.1499738e-05,7.550881e-05,0.00043888745,9.0121765e-05,3.862222e-05,0.0001519882,0.00011157159,9.4844756e-05,0.0001645481,0.0006271452,0.00013506977,0.00015615099,7.334146e-05,7.394369e-05,0.00018310615,0.000104647625,0.00026077076,6.424578e-05,0.00010270021,5.9023423e-05,6.980155e-05,0.0005014958,8.804854e-05,4.7677528e-05,6.099438e-05,7.939774e-05,0.00033775007,4.669413e-05,4.954105e-05,0.00031893037,5.879365e-05,0.99357325,8.528018e-05,0.00034477163,9.208516e-05,0.00012595026,/m/07rwj45,/m/07rwj45,True
./data/fbank_16k/2-28314-A-12.pt,2.2144026e-05,2.1825512e-05,8.695041e-05,0.00013561329,0.00011789581,0.00012700084,3.4026798e-05,0.0003163525,1.9561483e-05,3.2761443e-05,0.00044213486,4.21482e-05,0.9948704,9.4516545e-05,9.381617e-05,9.856757e-05,0.00014128431,5.727183e-05,3.670241e-05,0.00017193702,2.5727359e-05,5.1646228e-05,8.751386e-05,2.2669761e-05,0.000116610776,0.0007339573,3.141201e-05,3.8220456e-05,4.609761e-05,7.923375e-05,3.036881e-05,0.00026795207,0.00018404277,4.3058557e-05,0.000102377606,3.4813896e-05,7.300076e-06,3.9822466e-05,8.7906585e-05,0.00011831143,2.2399157e-05,3.961221e-05,5.0139704e-05,0.0001733806,8.38337e-05,4.6233745e-05,2.3704612e-05,3.015286e-05,0.00038943542,2.8934463e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/2-28314-B-12.pt,9.11196e-05,4.3476015e-05,0.00013624343,0.00016187009,0.00015830836,0.00012456342,4.445463e-05,0.00032801504,2.3451872e-05,5.5711873e-05,0.00028380568,4.1549876e-05,0.9891704,8.41156e-05,0.00016233479,0.00022527488,0.00021226409,0.00014705346,5.4373373e-05,0.00027601968,4.4519624e-05,8.389944e-05,0.00030838564,6.306977e-05,0.00013244744,0.001828996,4.4989843e-05,8.1414124e-05,4.797619e-05,0.00018159684,8.8457164e-05,0.00029308704,0.0001244181,7.882104e-05,0.000437003,4.890247e-05,2.1242377e-05,6.203142e-05,0.00017939493,0.00039633125,4.200875e-05,6.1477695e-05,0.0001516902,0.00024713308,0.00013879564,6.811843e-05,6.538559e-05,4.9920087e-05,0.002758843,4.5227524e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/2-30322-A-12.pt,2.109566e-05,2.1415879e-05,8.493221e-05,0.00012727566,9.9042925e-05,0.00010156963,2.976021e-05,0.00031070886,2.0076863e-05,2.8327117e-05,0.000584932,3.8031445e-05,0.99506086,7.9547564e-05,9.806302e-05,9.3236216e-05,0.00014271215,6.0908696e-05,4.190443e-05,0.0001489497,2.8463735e-05,4.8557402e-05,8.740508e-05,2.0892765e-05,0.00012437963,0.00059716863,3.625219e-05,3.737265e-05,4.1243435e-05,5.8558842e-05,2.720921e-05,0.00019934525,0.00019903919,4.6461497e-05,8.348097e-05,3.793017e-05,8.467611e-06,4.0113857e-05,9.409301e-05,0.00011955165,1.8124512e-05,3.953796e-05,4.6422923e-05,0.0001617145,9.041435e-05,4.7376736e-05,2.064406e-05,2.9786785e-05,0.000387162,2.9493545e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/2-30322-B-12.pt,5.3082495e-05,3.5038807e-05,9.7136406e-05,0.00019490627,0.00015317551,0.00013781505,6.0446207e-05,0.0004069726,2.041672e-05,5.7689067e-05,0.0006869592,4.710906e-05,0.99080795,8.6952605e-05,0.0001369502,0.00025381424,0.00024870288,0.0002076152,5.2998676e-05,0.00023730239,4.8804977e-05,8.990506e-05,0.00030116993,7.241263e-05,0.00013185063,0.0018219409,3.3013275e-05,5.806595e-05,4.998366e-05,0.000102636324,9.678539e-05,0.00012427181,9.850231e-05,5.842467e-05,0.00020654677,6.3215644e-05,1.6932256e-05,9.277929e-05,0.00013663279,0.00035727757,6.1889565e-05,4.8261463e-05,0.00017980557,0.00021676262,0.000120718396,9.216384e-05,7.1519324e-05,6.412627e-05,0.0011294109,7.128046e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/2-32515-A-4.pt,3.705123e-05,0.00011612232,0.0002062409,0.00018156074,0.9936098,8.2566214e-05,0.0003155713,0.00017049936,7.20606e-05,9.180916e-05,0.00013616633,0.00017593509,0.000127873,0.00046836474,0.000180761,0.00020818046,8.9916546e-05,9.0497226e-05,6.090008e-05,9.1772315e-05,0.00016973718,2.4740284e-05,9.379232e-05,6.135309e-05,0.00020399001,8.111949e-05,0.00012527575,0.00017514058,8.5740154e-05,4.0602958e-05,7.705609e-05,0.00020648199,0.00021125584,0.0003307351,0.00017614798,2.3334893e-05,4.125046e-05,0.0002509596,4.1380998e-05,8.6733125e-05,0.00012295152,0.00019192057,7.0349175e-05,3.2292934e-05,4.7313242e-05,0.00020881415,4.228285e-05,4.2760585e-05,0.00014331112,7.760292e-05,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/2-32515-B-4.pt,6.353781e-05,0.00011914362,0.00050061743,0.0001892671,0.99176776,0.00024581718,0.00030940602,0.00018494006,0.00014586495,0.0006093795,0.000186792,0.00027077025,0.0001504299,0.00032594445,0.00031070973,0.00040498187,0.00013015495,0.00011212721,9.572419e-05,0.00026518942,0.0001590356,3.95466e-05,8.997413e-05,6.63932e-05,0.00020474219,0.0001528315,0.00016004631,0.00015839381,9.601118e-05,6.123053e-05,6.239849e-05,0.00010281475,9.4611125e-05,0.00023963807,0.00020038098,4.0490635e-05,5.814127e-05,0.00020737483,7.1212264e-05,8.841219e-05,0.000102949554,0.00019573227,8.045463e-05,5.403421e-05,0.0001251522,0.00022863895,7.894501e-05,7.300753e-05,0.00021399882,0.00010477562,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/2-32515-C-4.pt,8.2196595e-05,0.00015267431,0.0009276615,0.0002604963,0.99158055,0.00012634003,0.0008755317,0.00015631903,8.868454e-05,0.0003307425,0.00011387612,0.00032793867,0.000105935906,0.0002649725,0.0003841143,0.0002342186,0.000113470036,0.00017218495,6.833665e-05,0.00019374474,0.00013556826,4.1300467e-05,9.491415e-05,5.9155675e-05,0.00020695462,0.0001708005,0.00015115744,0.00016628524,0.000103738406,4.385424e-05,7.483236e-05,9.977044e-05,0.00011715651,0.0002193262,0.0001345239,2.4513281e-05,5.027252e-05,0.00017994476,6.9355105e-05,9.795311e-05,0.00013502673,0.0002617619,9.309805e-05,2.903416e-05,5.708135e-05,0.00019295057,5.678723e-05,7.19192e-05,0.00019398639,0.00010693816,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/2-32515-D-4.pt,7.971984e-05,0.0001312439,0.00056304695,0.00018961604,0.9934418,9.961731e-05,0.0006322814,0.00013067042,8.1967504e-05,0.00029522137,7.8033714e-05,0.00020378406,6.5346765e-05,0.00035370962,0.0003134193,0.00013086658,6.56365e-05,0.00010106714,5.985352e-05,0.00014949695,9.190112e-05,3.0565552e-05,9.409916e-05,3.943984e-05,0.00015173451,9.7005024e-05,0.00017105453,0.00014891071,6.346419e-05,2.019154e-05,5.3467393e-05,6.6390385e-05,0.00012063044,0.00015658258,0.00012634286,1.9290088e-05,4.6864294e-05,0.00017554172,7.026889e-05,0.000101408245,0.0001237637,0.00018763533,6.869278e-05,2.1541884e-05,4.366775e-05,0.00015198548,7.607849e-05,5.839313e-05,0.00014632731,0.00011039457,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/2-32834-A-4.pt,5.436416e-05,0.000104060695,0.00048098824,0.00025371547,0.99169934,0.00017431291,0.00050490996,0.00020177501,0.00012004872,0.0003072491,0.0001296434,0.00037125347,0.00016907559,0.00033905907,0.00020915673,0.00021230264,0.000108847584,0.00013557156,7.825812e-05,0.00020764409,0.00016760072,5.085898e-05,0.00011776247,5.3325584e-05,0.0003028765,0.00018903415,0.00013921394,0.00011827673,9.97959e-05,6.1922095e-05,9.7691955e-05,0.00013898218,0.00016137352,0.00028403214,0.00023728199,3.466681e-05,5.4772892e-05,0.0002502331,8.9349975e-05,9.398671e-05,0.0001732732,0.00028291644,9.105604e-05,3.9525356e-05,7.913818e-05,0.0002155355,8.829562e-05,7.7803816e-05,0.00024532108,0.00010253926,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/2-37806-A-40.pt,7.366321e-05,0.00014065676,0.000109987435,0.00022833525,0.00031760975,0.00015100863,5.9971437e-05,5.9749942e-05,0.00024476784,0.00012732195,0.00028158043,0.00023961892,0.00016065942,6.956696e-05,9.2581446e-05,6.193323e-05,9.5257295e-05,4.2033636e-05,7.511151e-05,0.000157676,0.00013277929,4.2518695e-05,8.2094215e-05,0.0002905113,6.4269065e-05,4.8565285e-05,0.00012275942,7.633691e-05,0.000350799,0.00017344576,0.0001482505,7.077821e-05,8.663545e-05,0.000110711684,0.00012922083,0.0016325833,9.5240226e-05,0.0001363872,2.4097291e-05,9.870142e-05,0.9886479,0.00029163942,6.423415e-05,0.00018863069,0.0011129715,0.00027648045,0.00020931449,0.0023282266,7.405399e-05,0.00010080336,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/2-37806-B-40.pt,3.7568418e-05,4.741576e-05,4.9747858e-05,0.00028603573,0.00018792828,4.4240584e-05,3.405579e-05,4.250698e-05,0.00016781915,4.343652e-05,4.518549e-05,0.00010005908,0.0001732963,1.7806127e-05,4.942723e-05,2.431837e-05,8.041139e-05,2.2905073e-05,5.2259256e-05,8.7241635e-05,6.208498e-05,2.1056654e-05,6.246114e-05,0.00020961477,6.000943e-05,3.3572855e-05,6.485832e-05,6.9463276e-05,0.00024229649,0.000102889026,9.988994e-05,2.7935841e-05,3.068152e-05,5.9881317e-05,6.484051e-05,0.00020810215,2.9211502e-05,4.032752e-05,1.6101536e-05,9.5229145e-05,0.9943962,0.0001999496,3.9644678e-05,9.2946284e-05,0.0004359006,8.874327e-05,7.3171424e-05,0.0013720716,7.2458395e-05,3.480344e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/2-37806-C-40.pt,4.0588227e-05,9.4374496e-05,6.890167e-05,0.0002531061,0.00016533097,6.9832175e-05,4.790313e-05,5.614181e-05,0.00014246632,5.11099e-05,9.877336e-05,0.00012756503,0.00022116747,3.503428e-05,6.543318e-05,4.6365807e-05,6.6215216e-05,3.906955e-05,6.625362e-05,0.00015817284,0.00016536852,3.484196e-05,8.909043e-05,0.0002553741,6.322519e-05,4.6699435e-05,0.00014350675,8.857297e-05,0.00022730432,0.00017844654,0.00011638979,5.2866395e-05,5.289312e-05,4.7568483e-05,0.00015458527,0.0005950309,4.740201e-05,0.000102310645,2.4644758e-05,0.00010487181,0.9896374,0.0003615275,3.5331657e-05,0.00019463443,0.002367022,0.000133106,0.000116879426,0.0024715818,0.00012807384,4.973903e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/2-37806-D-40.pt,0.00018530789,0.00027943857,0.00026231504,0.0005760992,0.00089898787,0.00025276438,8.8427325e-05,0.00019844984,0.0005116517,0.00013856859,0.0004769746,0.00041167534,0.000491745,0.0001177244,0.00026010894,0.00017874246,0.00020849075,0.00010350829,0.00024130703,0.00026769008,0.00024753626,5.8789297e-05,0.00030844132,0.0005149216,0.0001419192,0.0002219453,0.00025974974,0.00035000042,0.00054961204,0.00033066949,0.0002535425,6.082281e-05,0.00023510694,0.00017962916,0.00026336007,0.0021876541,0.00011331252,0.0001390718,8.438905e-05,0.0003341378,0.9811584,0.00047159576,7.6971686e-05,0.00015685998,0.0022883746,0.00054458366,0.00027356631,0.0016342318,0.00022996073,0.00018107444,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/2-37870-A-2.pt,0.0004871807,0.00019228418,0.98133415,0.00035329658,0.0003162343,0.00035429242,0.0009771633,0.00042787517,0.00083628175,0.00044017012,0.0006033972,0.0003731454,0.0003566036,0.00026332831,0.00066937855,0.00010277772,7.260706e-05,0.00033955273,0.0005642461,0.00034221818,0.0002788664,0.00018615417,0.00021119733,0.0002006476,0.00037472593,0.00015605184,0.00041845243,0.002099748,0.00032554936,0.0005525716,0.00022586217,0.00048745162,0.00060459273,0.00020011271,0.00011321021,0.00015074274,0.0002918406,0.00021785471,0.0002766796,0.00031628617,0.0002942398,0.0004643715,0.00026352756,0.00017208632,0.00015547813,0.00022588544,0.00023707157,0.00029758614,0.00017704658,0.0006177968,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/2-39441-A-19.pt,0.00030752353,0.00014207794,6.693722e-05,0.00062228314,6.855661e-05,0.00010236273,2.5973379e-05,0.0008699877,0.00021381701,0.0003409121,7.450343e-05,0.00070745486,0.0006951341,0.00014760924,0.00024418018,0.00022576192,0.00043230804,0.00017455115,0.0003016531,0.9903196,6.0980754e-05,4.8386584e-05,0.0002889288,0.00018405901,6.8008965e-05,0.00016241524,6.429951e-05,7.841457e-05,0.00014856904,7.2464165e-05,0.0001237838,9.241441e-05,7.2267205e-05,0.00014064864,7.4724936e-05,8.1559716e-05,0.00011073095,0.00016429322,0.00011129705,0.00012088038,0.000118885146,5.608784e-05,4.223143e-05,9.437419e-05,4.8230635e-05,5.5238354e-05,0.00027621308,0.0007651943,0.0001547687,3.654327e-05,/m/07rwj19,/m/07rwj19,True
./data/fbank_16k/2-39443-A-19.pt,0.00025274858,0.00013294067,7.7234e-05,0.0003777793,4.801581e-05,0.00015983122,2.4815738e-05,0.0002513635,0.00019060676,0.00027367915,4.7169982e-05,0.001163087,0.000552022,0.00013405747,0.0001910173,0.00018392006,0.00035061024,0.00020369864,0.00019821025,0.9915615,9.459541e-05,5.3086504e-05,0.0003000754,0.00021553329,4.597664e-05,0.00012785719,4.855601e-05,8.138824e-05,0.00014976028,8.9971625e-05,0.00019072423,0.00015717944,5.0030212e-05,0.00011287306,9.550797e-05,5.871681e-05,8.4996056e-05,0.00010456888,8.8891975e-05,0.00016507033,0.00020573,3.0364601e-05,2.479154e-05,7.863054e-05,4.349578e-05,5.059756e-05,0.0003032393,0.00021612074,0.00033362317,2.3802873e-05,/m/07rwj19,/m/07rwj19,True
